#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2009 09 10 02 00 00 1 4962.214
2009 09 10 02 15 00 1 4962.213
2009 09 10 02 30 00 1 4962.220
2009 09 10 02 45 00 1 4962.232
2009 09 10 03 00 00 1 4962.252
2009 09 10 03 15 00 1 4962.280
2009 09 10 03 30 00 1 4962.315
2009 09 10 03 45 00 1 4962.354
2009 09 10 04 00 00 1 4962.399
2009 09 10 04 15 00 1 4962.448
2009 09 10 04 30 00 1 4962.498
2009 09 10 04 45 00 1 4962.554
2009 09 10 05 00 00 1 4962.608
2009 09 10 05 15 00 1 4962.664
2009 09 10 05 30 00 1 4962.722
2009 09 10 05 45 00 1 4962.778
2009 09 10 06 00 00 1 4962.833
2009 09 10 06 15 00 1 4962.884
2009 09 10 06 30 00 1 4962.933
2009 09 10 06 45 00 1 4962.977
2009 09 10 07 00 00 1 4963.018
2009 09 10 07 15 00 1 4963.052
2009 09 10 07 30 00 1 4963.080
2009 09 10 07 45 00 1 4963.103
2009 09 10 08 00 00 1 4963.118
2009 09 10 08 15 00 1 4963.125
2009 09 10 08 30 00 1 4963.132
2009 09 10 08 45 00 1 4963.130
2009 09 10 09 00 00 1 4963.118
2009 09 10 09 15 00 1 4963.105
2009 09 10 09 30 00 1 4963.085
2009 09 10 09 45 00 1 4963.059
2009 09 10 10 00 00 1 4963.030
2009 09 10 10 15 00 1 4962.994
2009 09 10 10 30 00 1 4962.955
2009 09 10 10 45 00 1 4962.910
2009 09 10 11 00 00 1 4962.862
2009 09 10 11 15 00 1 4962.808
2009 09 10 11 30 00 1 4962.755
2009 09 10 11 45 00 1 4962.699
2009 09 10 12 00 00 1 4962.646
2009 09 10 12 15 00 1 4962.595
2009 09 10 12 30 00 1 4962.544
2009 09 10 12 45 00 1 4962.496
2009 09 10 13 00 00 1 4962.451
2009 09 10 13 15 00 1 4962.409
2009 09 10 13 30 00 1 4962.370
2009 09 10 13 45 00 1 4962.337
2009 09 10 14 00 00 1 4962.311
2009 09 10 14 15 00 1 4962.288
2009 09 10 14 30 00 1 4962.272
2009 09 10 14 45 00 1 4962.263
2009 09 10 15 00 00 1 4962.260
2009 09 10 15 15 00 1 4962.261
2009 09 10 15 30 00 1 4962.269
2009 09 10 15 45 00 1 4962.281
2009 09 10 16 00 00 1 4962.301
2009 09 10 16 15 00 1 4962.325
2009 09 10 16 30 00 1 4962.359
2009 09 10 16 45 00 1 4962.391
2009 09 10 17 00 00 1 4962.428
2009 09 10 17 15 00 1 4962.470
2009 09 10 17 30 00 1 4962.511
2009 09 10 17 45 00 1 4962.556
2009 09 10 18 00 00 1 4962.601
2009 09 10 18 15 00 1 4962.648
2009 09 10 18 30 00 1 4962.693
2009 09 10 18 45 00 1 4962.735
2009 09 10 19 00 00 1 4962.775
2009 09 10 19 15 00 1 4962.812
2009 09 10 19 30 00 1 4962.844
2009 09 10 19 45 00 1 4962.873
2009 09 10 20 00 00 1 4962.898
2009 09 10 20 15 00 1 4962.916
2009 09 10 20 30 00 1 4962.931
2009 09 10 20 45 00 1 4962.941
2009 09 10 21 00 00 1 4962.947
2009 09 10 21 15 00 1 4962.949
2009 09 10 21 30 00 1 4962.941
2009 09 10 21 45 00 1 4962.931
2009 09 10 22 00 00 1 4962.913
2009 09 10 22 15 00 1 4962.892
2009 09 10 22 30 00 1 4962.865
2009 09 10 22 45 00 1 4962.835
2009 09 10 23 00 00 1 4962.801
2009 09 10 23 15 00 1 4962.766
2009 09 10 23 30 00 1 4962.728
2009 09 10 23 45 00 1 4962.686
2009 09 11 00 00 00 1 4962.647
2009 09 11 00 15 00 1 4962.607
2009 09 11 00 30 00 1 4962.568
2009 09 11 00 45 00 1 4962.533
2009 09 11 01 00 00 1 4962.494
2009 09 11 01 15 00 1 4962.459
2009 09 11 01 30 00 1 4962.424
2009 09 11 01 45 00 1 4962.397
2009 09 11 02 00 00 1 4962.374
2009 09 11 02 15 00 1 4962.354
2009 09 11 02 30 00 1 4962.334
2009 09 11 02 45 00 1 4962.324
2009 09 11 03 00 00 1 4962.317
2009 09 11 03 15 00 1 4962.318
2009 09 11 03 30 00 1 4962.320
2009 09 11 03 45 00 1 4962.329
2009 09 11 04 00 00 1 4962.347
2009 09 11 04 15 00 1 4962.367
2009 09 11 04 30 00 1 4962.392
2009 09 11 04 45 00 1 4962.420
2009 09 11 05 00 00 1 4962.454
2009 09 11 05 15 00 1 4962.489
2009 09 11 05 30 00 1 4962.530
2009 09 11 05 45 00 1 4962.572
2009 09 11 06 00 00 1 4962.613
2009 09 11 06 15 00 1 4962.657
2009 09 11 06 30 00 1 4962.702
2009 09 11 06 45 00 1 4962.747
2009 09 11 07 00 00 1 4962.791
2009 09 11 07 15 00 1 4962.835
2009 09 11 07 30 00 1 4962.875
2009 09 11 07 45 00 1 4962.913
2009 09 11 08 00 00 1 4962.945
2009 09 11 08 15 00 1 4962.974
2009 09 11 08 30 00 1 4963.001
2009 09 11 08 45 00 1 4963.023
2009 09 11 09 00 00 1 4963.040
2009 09 11 09 15 00 1 4963.055
2009 09 11 09 30 00 1 4963.063
2009 09 11 09 45 00 1 4963.066
2009 09 11 10 00 00 1 4963.066
2009 09 11 10 15 00 1 4963.059
2009 09 11 10 30 00 1 4963.050
2009 09 11 10 45 00 1 4963.033
2009 09 11 11 00 00 1 4963.013
2009 09 11 11 15 00 1 4962.986
2009 09 11 11 30 00 1 4962.958
2009 09 11 11 45 00 1 4962.921
2009 09 11 12 00 00 1 4962.883
2009 09 11 12 15 00 1 4962.843
2009 09 11 12 30 00 1 4962.801
2009 09 11 12 45 00 1 4962.759
2009 09 11 13 00 00 1 4962.714
2009 09 11 13 15 00 1 4962.669
2009 09 11 13 30 00 1 4962.625
2009 09 11 13 45 00 1 4962.581
2009 09 11 14 00 00 1 4962.540
2009 09 11 14 15 00 1 4962.500
2009 09 11 14 30 00 1 4962.463
2009 09 11 14 45 00 1 4962.431
2009 09 11 15 00 00 1 4962.404
2009 09 11 15 15 00 1 4962.380
2009 09 11 15 30 00 1 4962.360
2009 09 11 15 45 00 1 4962.342
2009 09 11 16 00 00 1 4962.329
2009 09 11 16 15 00 1 4962.322
2009 09 11 16 30 00 1 4962.317
2009 09 11 16 45 00 1 4962.319
2009 09 11 17 00 00 1 4962.326
2009 09 11 17 15 00 1 4962.339
2009 09 11 17 30 00 1 4962.357
2009 09 11 17 45 00 1 4962.379
2009 09 11 18 00 00 1 4962.404
2009 09 11 18 15 00 1 4962.433
2009 09 11 18 30 00 1 4962.467
2009 09 11 18 45 00 1 4962.499
2009 09 11 19 00 00 1 4962.539
2009 09 11 19 15 00 1 4962.578
2009 09 11 19 30 00 1 4962.616
2009 09 11 19 45 00 1 4962.650
2009 09 11 20 00 00 1 4962.684
2009 09 11 20 15 00 1 4962.720
2009 09 11 20 30 00 1 4962.757
2009 09 11 20 45 00 1 4962.785
2009 09 11 21 00 00 1 4962.810
2009 09 11 21 15 00 1 4962.835
2009 09 11 21 30 00 1 4962.859
2009 09 11 21 45 00 1 4962.875
2009 09 11 22 00 00 1 4962.890
2009 09 11 22 15 00 1 4962.895
2009 09 11 22 30 00 1 4962.900
2009 09 11 22 45 00 1 4962.900
2009 09 11 23 00 00 1 4962.897
2009 09 11 23 15 00 1 4962.889
2009 09 11 23 30 00 1 4962.879
2009 09 11 23 45 00 1 4962.865
2009 09 12 00 00 00 1 4962.847
2009 09 12 00 15 00 1 4962.822
2009 09 12 00 30 00 1 4962.796
2009 09 12 00 45 00 1 4962.768
2009 09 12 01 00 00 1 4962.738
2009 09 12 01 15 00 1 4962.708
2009 09 12 01 30 00 1 4962.674
2009 09 12 01 45 00 1 4962.638
2009 09 12 02 00 00 1 4962.603
2009 09 12 02 15 00 1 4962.569
2009 09 12 02 30 00 1 4962.537
2009 09 12 02 45 00 1 4962.506
2009 09 12 03 00 00 1 4962.478
2009 09 12 03 15 00 1 4962.454
2009 09 12 03 30 00 1 4962.432
2009 09 12 03 45 00 1 4962.414
2009 09 12 04 00 00 1 4962.400
2009 09 12 04 15 00 1 4962.391
2009 09 12 04 30 00 1 4962.387
2009 09 12 04 45 00 1 4962.386
2009 09 12 05 00 00 1 4962.389
2009 09 12 05 15 00 1 4962.396
2009 09 12 05 30 00 1 4962.414
2009 09 12 05 45 00 1 4962.432
2009 09 12 06 00 00 1 4962.454
2009 09 12 06 15 00 1 4962.480
2009 09 12 06 30 00 1 4962.510
2009 09 12 06 45 00 1 4962.545
2009 09 12 07 00 00 1 4962.580
2009 09 12 07 15 00 1 4962.617
2009 09 12 07 30 00 1 4962.655
2009 09 12 07 45 00 1 4962.695
2009 09 12 08 00 00 1 4962.735
2009 09 12 08 15 00 1 4962.778
2009 09 12 08 30 00 1 4962.822
2009 09 12 08 45 00 1 4962.861
2009 09 12 09 00 00 1 4962.896
2009 09 12 09 15 00 1 4962.927
2009 09 12 09 30 00 1 4962.960
2009 09 12 09 45 00 1 4962.990
2009 09 12 10 00 00 1 4963.013
2009 09 12 10 15 00 1 4963.036
2009 09 12 10 30 00 1 4963.055
2009 09 12 10 45 00 1 4963.068
2009 09 12 11 00 00 1 4963.077
2009 09 12 11 15 00 1 4963.081
2009 09 12 11 30 00 1 4963.076
2009 09 12 11 45 00 1 4963.069
2009 09 12 12 00 00 1 4963.061
2009 09 12 12 15 00 1 4963.044
2009 09 12 12 30 00 1 4963.025
2009 09 12 12 45 00 1 4962.999
2009 09 12 13 00 00 1 4962.967
2009 09 12 13 15 00 1 4962.931
2009 09 12 13 30 00 1 4962.894
2009 09 12 13 45 00 1 4962.855
2009 09 12 14 00 00 1 4962.811
2009 09 12 14 15 00 1 4962.766
2009 09 12 14 30 00 1 4962.724
2009 09 12 14 45 00 1 4962.680
2009 09 12 15 00 00 1 4962.635
2009 09 12 15 15 00 1 4962.590
2009 09 12 15 30 00 1 4962.548
2009 09 12 15 45 00 1 4962.507
2009 09 12 16 00 00 1 4962.465
2009 09 12 16 15 00 1 4962.428
2009 09 12 16 30 00 1 4962.396
2009 09 12 16 45 00 1 4962.370
2009 09 12 17 00 00 1 4962.338
2009 09 12 17 15 00 1 4962.317
2009 09 12 17 30 00 1 4962.302
2009 09 12 17 45 00 1 4962.293
2009 09 12 18 00 00 1 4962.287
2009 09 12 18 15 00 1 4962.288
2009 09 12 18 30 00 1 4962.293
2009 09 12 18 45 00 1 4962.304
2009 09 12 19 00 00 1 4962.317
2009 09 12 19 15 00 1 4962.337
2009 09 12 19 30 00 1 4962.364
2009 09 12 19 45 00 1 4962.390
2009 09 12 20 00 00 1 4962.421
2009 09 12 20 15 00 1 4962.457
2009 09 12 20 30 00 1 4962.494
2009 09 12 20 45 00 1 4962.537
2009 09 12 21 00 00 1 4962.575
2009 09 12 21 15 00 1 4962.615
2009 09 12 21 30 00 1 4962.658
2009 09 12 21 45 00 1 4962.697
2009 09 12 22 00 00 1 4962.732
2009 09 12 22 15 00 1 4962.770
2009 09 12 22 30 00 1 4962.802
2009 09 12 22 45 00 1 4962.832
2009 09 12 23 00 00 1 4962.856
2009 09 12 23 15 00 1 4962.880
2009 09 12 23 30 00 1 4962.897
2009 09 12 23 45 00 1 4962.911
2009 09 13 00 00 00 1 4962.921
2009 09 13 00 15 00 1 4962.927
2009 09 13 00 30 00 1 4962.929
2009 09 13 00 45 00 1 4962.924
2009 09 13 01 00 00 1 4962.915
2009 09 13 01 15 00 1 4962.900
2009 09 13 01 30 00 1 4962.876
2009 09 13 01 45 00 1 4962.853
2009 09 13 02 00 00 1 4962.824
2009 09 13 02 15 00 1 4962.792
2009 09 13 02 30 00 1 4962.761
2009 09 13 02 45 00 1 4962.724
2009 09 13 03 00 00 1 4962.685
2009 09 13 03 15 00 1 4962.646
2009 09 13 03 30 00 1 4962.606
2009 09 13 03 45 00 1 4962.568
2009 09 13 04 00 00 1 4962.527
2009 09 13 04 15 00 1 4962.488
2009 09 13 04 30 00 1 4962.453
2009 09 13 04 45 00 1 4962.425
2009 09 13 05 00 00 1 4962.397
2009 09 13 05 15 00 1 4962.371
2009 09 13 05 30 00 1 4962.352
2009 09 13 05 45 00 1 4962.338
2009 09 13 06 00 00 1 4962.327
2009 09 13 06 15 00 1 4962.328
2009 09 13 06 30 00 1 4962.330
2009 09 13 06 45 00 1 4962.337
2009 09 13 07 00 00 1 4962.345
2009 09 13 07 15 00 1 4962.363
2009 09 13 07 30 00 1 4962.388
2009 09 13 07 45 00 1 4962.417
2009 09 13 08 00 00 1 4962.447
2009 09 13 08 15 00 1 4962.481
2009 09 13 08 30 00 1 4962.520
2009 09 13 08 45 00 1 4962.563
2009 09 13 09 00 00 1 4962.608
2009 09 13 09 15 00 1 4962.655
2009 09 13 09 30 00 1 4962.701
2009 09 13 09 45 00 1 4962.752
2009 09 13 10 00 00 1 4962.802
2009 09 13 10 15 00 1 4962.851
2009 09 13 10 30 00 1 4962.896
2009 09 13 10 45 00 1 4962.941
2009 09 13 11 00 00 1 4962.983
2009 09 13 11 15 00 1 4963.018
2009 09 13 11 30 00 1 4963.050
2009 09 13 11 45 00 1 4963.076
2009 09 13 12 00 00 1 4963.100
2009 09 13 12 15 00 1 4963.111
2009 09 13 12 30 00 1 4963.125
2009 09 13 12 45 00 1 4963.130
2009 09 13 13 00 00 1 4963.127
2009 09 13 13 15 00 1 4963.119
2009 09 13 13 30 00 1 4963.103
2009 09 13 13 45 00 1 4963.082
2009 09 13 14 00 00 1 4963.052
2009 09 13 14 15 00 1 4963.019
2009 09 13 14 30 00 1 4962.983
2009 09 13 14 45 00 1 4962.939
2009 09 13 15 00 00 1 4962.891
2009 09 13 15 15 00 1 4962.840
2009 09 13 15 30 00 1 4962.782
2009 09 13 15 45 00 1 4962.724
2009 09 13 16 00 00 1 4962.666
2009 09 13 16 15 00 1 4962.603
2009 09 13 16 30 00 1 4962.544
2009 09 13 16 45 00 1 4962.486
2009 09 13 17 00 00 1 4962.428
2009 09 13 17 15 00 1 4962.378
2009 09 13 17 30 00 1 4962.331
2009 09 13 17 45 00 1 4962.285
2009 09 13 18 00 00 1 4962.246
2009 09 13 18 15 00 1 4962.212
2009 09 13 18 30 00 1 4962.188
2009 09 13 18 45 00 1 4962.166
2009 09 13 19 00 00 1 4962.154
2009 09 13 19 15 00 1 4962.148
2009 09 13 19 30 00 1 4962.147
2009 09 13 19 45 00 1 4962.154
2009 09 13 20 00 00 1 4962.171
2009 09 13 20 15 00 1 4962.193
2009 09 13 20 30 00 1 4962.219
2009 09 13 20 45 00 1 4962.254
2009 09 13 21 00 00 1 4962.291
2009 09 13 21 15 00 1 4962.333
2009 09 13 21 30 00 1 4962.380
2009 09 13 21 45 00 1 4962.431
2009 09 13 22 00 00 1 4962.482
2009 09 13 22 15 00 1 4962.537
2009 09 13 22 30 00 1 4962.591
2009 09 13 22 45 00 1 4962.643
2009 09 13 23 00 00 1 4962.697
2009 09 13 23 15 00 1 4962.750
2009 09 13 23 30 00 1 4962.798
2009 09 13 23 45 00 1 4962.845
2009 09 14 00 00 00 1 4962.885
2009 09 14 00 15 00 1 4962.922
2009 09 14 00 30 00 1 4962.953
2009 09 14 00 45 00 1 4962.982
2009 09 14 01 00 00 1 4962.999
2009 09 14 01 15 00 1 4963.014
2009 09 14 01 30 00 1 4963.018
2009 09 14 01 45 00 1 4963.014
2009 09 14 02 00 00 1 4963.007
2009 09 14 02 15 00 1 4962.989
2009 09 14 02 30 00 1 4962.965
2009 09 14 02 45 00 1 4962.937
2009 09 14 03 00 00 1 4962.902
2009 09 14 03 15 00 1 4962.865
2009 09 14 03 30 00 1 4962.818
2009 09 14 03 45 00 1 4962.770
2009 09 14 04 00 00 1 4962.721
2009 09 14 04 15 00 1 4962.670
2009 09 14 04 30 00 1 4962.617
2009 09 14 04 45 00 1 4962.562
2009 09 14 05 00 00 1 4962.509
2009 09 14 05 15 00 1 4962.458
2009 09 14 05 30 00 1 4962.405
2009 09 14 05 45 00 1 4962.362
2009 09 14 06 00 00 1 4962.319
2009 09 14 06 15 00 1 4962.283
2009 09 14 06 30 00 1 4962.250
2009 09 14 06 45 00 1 4962.224
2009 09 14 07 00 00 1 4962.202
2009 09 14 07 15 00 1 4962.190
2009 09 14 07 30 00 1 4962.187
2009 09 14 07 45 00 1 4962.192
2009 09 14 08 00 00 1 4962.201
2009 09 14 08 15 00 1 4962.219
2009 09 14 08 30 00 1 4962.246
2009 09 14 08 45 00 1 4962.281
2009 09 14 09 00 00 1 4962.321
2009 09 14 09 15 00 1 4962.368
2009 09 14 09 30 00 1 4962.419
2009 09 14 09 45 00 1 4962.475
2009 09 14 10 00 00 1 4962.537
2009 09 14 10 15 00 1 4962.599
2009 09 14 10 30 00 1 4962.663
2009 09 14 10 45 00 1 4962.728
2009 09 14 11 00 00 1 4962.793
2009 09 14 11 15 00 1 4962.857
2009 09 14 11 30 00 1 4962.917
2009 09 14 11 45 00 1 4962.977
2009 09 14 12 00 00 1 4963.035
2009 09 14 12 15 00 1 4963.089
2009 09 14 12 30 00 1 4963.133
2009 09 14 12 45 00 1 4963.173
2009 09 14 13 00 00 1 4963.207
2009 09 14 13 15 00 1 4963.233
2009 09 14 13 30 00 1 4963.250
2009 09 14 13 45 00 1 4963.258
2009 09 14 14 00 00 1 4963.258
2009 09 14 14 15 00 1 4963.250
2009 09 14 14 30 00 1 4963.231
2009 09 14 14 45 00 1 4963.205
2009 09 14 15 00 00 1 4963.172
2009 09 14 15 15 00 1 4963.130
2009 09 14 15 30 00 1 4963.082
2009 09 14 15 45 00 1 4963.027
2009 09 14 16 00 00 1 4962.965
2009 09 14 16 15 00 1 4962.898
2009 09 14 16 30 00 1 4962.825
2009 09 14 16 45 00 1 4962.750
2009 09 14 17 00 00 1 4962.671
2009 09 14 17 15 00 1 4962.595
2009 09 14 17 30 00 1 4962.519
2009 09 14 17 45 00 1 4962.444
2009 09 14 18 00 00 1 4962.375
2009 09 14 18 15 00 1 4962.306
2009 09 14 18 30 00 1 4962.246
2009 09 14 18 45 00 1 4962.188
2009 09 14 19 00 00 1 4962.138
2009 09 14 19 15 00 1 4962.097
2009 09 14 19 30 00 1 4962.063
2009 09 14 19 45 00 1 4962.040
2009 09 14 20 00 00 1 4962.022
2009 09 14 20 15 00 1 4962.015
2009 09 14 20 30 00 1 4962.018
2009 09 14 20 45 00 1 4962.029
2009 09 14 21 00 00 1 4962.049
2009 09 14 21 15 00 1 4962.080
2009 09 14 21 30 00 1 4962.116
2009 09 14 21 45 00 1 4962.161
2009 09 14 22 00 00 1 4962.210
2009 09 14 22 15 00 1 4962.269
2009 09 14 22 30 00 1 4962.331
2009 09 14 22 45 00 1 4962.398
2009 09 14 23 00 00 1 4962.469
2009 09 14 23 15 00 1 4962.539
2009 09 14 23 30 00 1 4962.612
2009 09 14 23 45 00 1 4962.685
2009 09 15 00 00 00 1 4962.756
2009 09 15 00 15 00 1 4962.826
2009 09 15 00 30 00 1 4962.891
2009 09 15 00 45 00 1 4962.954
2009 09 15 01 00 00 1 4963.004
2009 09 15 01 15 00 1 4963.053
2009 09 15 01 30 00 1 4963.093
2009 09 15 01 45 00 1 4963.124
2009 09 15 02 00 00 1 4963.149
2009 09 15 02 15 00 1 4963.163
2009 09 15 02 30 00 1 4963.166
2009 09 15 02 45 00 1 4963.163
2009 09 15 03 00 00 1 4963.149
2009 09 15 03 15 00 1 4963.123
2009 09 15 03 30 00 1 4963.094
2009 09 15 03 45 00 1 4963.051
2009 09 15 04 00 00 1 4963.003
2009 09 15 04 15 00 1 4962.946
2009 09 15 04 30 00 1 4962.885
2009 09 15 04 45 00 1 4962.820
2009 09 15 05 00 00 1 4962.752
2009 09 15 05 15 00 1 4962.679
2009 09 15 05 30 00 1 4962.605
2009 09 15 05 45 00 1 4962.531
2009 09 15 06 00 00 1 4962.459
2009 09 15 06 15 00 1 4962.389
2009 09 15 06 30 00 1 4962.324
2009 09 15 06 45 00 1 4962.261
2009 09 15 07 00 00 1 4962.205
2009 09 15 07 15 00 1 4962.156
2009 09 15 07 30 00 1 4962.117
2009 09 15 07 45 00 1 4962.084
2009 09 15 08 00 00 1 4962.062
2009 09 15 08 15 00 1 4962.050
2009 09 15 08 30 00 1 4962.046
2009 09 15 08 45 00 1 4962.051
2009 09 15 09 00 00 1 4962.069
2009 09 15 09 15 00 1 4962.097
2009 09 15 09 30 00 1 4962.131
2009 09 15 09 45 00 1 4962.177
2009 09 15 10 00 00 1 4962.229
2009 09 15 10 15 00 1 4962.289
2009 09 15 10 30 00 1 4962.355
2009 09 15 10 45 00 1 4962.429
2009 09 15 11 00 00 1 4962.505
2009 09 15 11 15 00 1 4962.584
2009 09 15 11 30 00 1 4962.665
2009 09 15 11 45 00 1 4962.747
2009 09 15 12 00 00 1 4962.830
2009 09 15 12 15 00 1 4962.911
2009 09 15 12 30 00 1 4962.992
2009 09 15 12 45 00 1 4963.068
2009 09 15 13 00 00 1 4963.139
2009 09 15 13 15 00 1 4963.204
2009 09 15 13 30 00 1 4963.260
2009 09 15 13 45 00 1 4963.307
2009 09 15 14 00 00 1 4963.345
2009 09 15 14 15 00 1 4963.373
2009 09 15 14 30 00 1 4963.392
2009 09 15 14 45 00 1 4963.402
2009 09 15 15 00 00 1 4963.398
2009 09 15 15 15 00 1 4963.385
2009 09 15 15 30 00 1 4963.360
2009 09 15 15 45 00 1 4963.327
2009 09 15 16 00 00 1 4963.278
2009 09 15 16 15 00 1 4963.220
2009 09 15 16 30 00 1 4963.155
2009 09 15 16 45 00 1 4963.079
2009 09 15 17 00 00 1 4962.998
2009 09 15 17 15 00 1 4962.912
2009 09 15 17 30 00 1 4962.822
2009 09 15 17 45 00 1 4962.730
2009 09 15 18 00 00 1 4962.637
2009 09 15 18 15 00 1 4962.544
2009 09 15 18 30 00 1 4962.453
2009 09 15 18 45 00 1 4962.365
2009 09 15 19 00 00 1 4962.279
2009 09 15 19 15 00 1 4962.203
2009 09 15 19 30 00 1 4962.132
2009 09 15 19 45 00 1 4962.067
2009 09 15 20 00 00 1 4962.012
2009 09 15 20 15 00 1 4961.970
2009 09 15 20 30 00 1 4961.941
2009 09 15 20 45 00 1 4961.919
2009 09 15 21 00 00 1 4961.909
2009 09 15 21 15 00 1 4961.909
2009 09 15 21 30 00 1 4961.919
2009 09 15 21 45 00 1 4961.941
2009 09 15 22 00 00 1 4961.975
2009 09 15 22 15 00 1 4962.018
2009 09 15 22 30 00 1 4962.072
2009 09 15 22 45 00 1 4962.135
2009 09 15 23 00 00 1 4962.207
2009 09 15 23 15 00 1 4962.287
2009 09 15 23 30 00 1 4962.374
2009 09 15 23 45 00 1 4962.464
2009 09 16 00 00 00 1 4962.555
2009 09 16 00 15 00 1 4962.645
2009 09 16 00 30 00 1 4962.736
2009 09 16 00 45 00 1 4962.827
2009 09 16 01 00 00 1 4962.914
2009 09 16 01 15 00 1 4962.997
2009 09 16 01 30 00 1 4963.073
2009 09 16 01 45 00 1 4963.142
2009 09 16 02 00 00 1 4963.202
2009 09 16 02 15 00 1 4963.253
2009 09 16 02 30 00 1 4963.294
2009 09 16 02 45 00 1 4963.320
2009 09 16 03 00 00 1 4963.335
2009 09 16 03 15 00 1 4963.338
2009 09 16 03 30 00 1 4963.333
2009 09 16 03 45 00 1 4963.315
2009 09 16 04 00 00 1 4963.287
2009 09 16 04 15 00 1 4963.250
2009 09 16 04 30 00 1 4963.202
2009 09 16 04 45 00 1 4963.144
2009 09 16 05 00 00 1 4963.078
2009 09 16 05 15 00 1 4963.003
2009 09 16 05 30 00 1 4962.923
2009 09 16 05 45 00 1 4962.836
2009 09 16 06 00 00 1 4962.746
2009 09 16 06 15 00 1 4962.653
2009 09 16 06 30 00 1 4962.560
2009 09 16 06 45 00 1 4962.469
2009 09 16 07 00 00 1 4962.381
2009 09 16 07 15 00 1 4962.298
2009 09 16 07 30 00 1 4962.218
2009 09 16 07 45 00 1 4962.147
2009 09 16 08 00 00 1 4962.084
2009 09 16 08 15 00 1 4962.033
2009 09 16 08 30 00 1 4961.990
2009 09 16 08 45 00 1 4961.960
2009 09 16 09 00 00 1 4961.943
2009 09 16 09 15 00 1 4961.933
2009 09 16 09 30 00 1 4961.939
2009 09 16 09 45 00 1 4961.953
2009 09 16 10 00 00 1 4961.985
2009 09 16 10 15 00 1 4962.024
2009 09 16 10 30 00 1 4962.075
2009 09 16 10 45 00 1 4962.135
2009 09 16 11 00 00 1 4962.207
2009 09 16 11 15 00 1 4962.284
2009 09 16 11 30 00 1 4962.372
2009 09 16 11 45 00 1 4962.467
2009 09 16 12 00 00 1 4962.559
2009 09 16 12 15 00 1 4962.656
2009 09 16 12 30 00 1 4962.755
2009 09 16 12 45 00 1 4962.854
2009 09 16 13 00 00 1 4962.950
2009 09 16 13 15 00 1 4963.042
2009 09 16 13 30 00 1 4963.132
2009 09 16 13 45 00 1 4963.215
2009 09 16 14 00 00 1 4963.290
2009 09 16 14 15 00 1 4963.357
2009 09 16 14 30 00 1 4963.413
2009 09 16 14 45 00 1 4963.459
2009 09 16 15 00 00 1 4963.492
2009 09 16 15 15 00 1 4963.513
2009 09 16 15 30 00 1 4963.523
2009 09 16 15 45 00 1 4963.519
2009 09 16 16 00 00 1 4963.501
2009 09 16 16 15 00 1 4963.470
2009 09 16 16 30 00 1 4963.428
2009 09 16 16 45 00 1 4963.376
2009 09 16 17 00 00 1 4963.313
2009 09 16 17 15 00 1 4963.240
2009 09 16 17 30 00 1 4963.155
2009 09 16 17 45 00 1 4963.065
2009 09 16 18 00 00 1 4962.970
2009 09 16 18 15 00 1 4962.869
2009 09 16 18 30 00 1 4962.763
2009 09 16 18 45 00 1 4962.655
2009 09 16 19 00 00 1 4962.549
2009 09 16 19 15 00 1 4962.445
2009 09 16 19 30 00 1 4962.344
2009 09 16 19 45 00 1 4962.251
2009 09 16 20 00 00 1 4962.160
2009 09 16 20 15 00 1 4962.082
2009 09 16 20 30 00 1 4962.011
2009 09 16 20 45 00 1 4961.953
2009 09 16 21 00 00 1 4961.904
2009 09 16 21 15 00 1 4961.868
2009 09 16 21 30 00 1 4961.846
2009 09 16 21 45 00 1 4961.836
2009 09 16 22 00 00 1 4961.838
2009 09 16 22 15 00 1 4961.856
2009 09 16 22 30 00 1 4961.884
2009 09 16 22 45 00 1 4961.924
2009 09 16 23 00 00 1 4961.980
2009 09 16 23 15 00 1 4962.043
2009 09 16 23 30 00 1 4962.120
2009 09 16 23 45 00 1 4962.201
2009 09 17 00 00 00 1 4962.293
2009 09 17 00 15 00 1 4962.389
2009 09 17 00 30 00 1 4962.487
2009 09 17 00 45 00 1 4962.591
2009 09 17 01 00 00 1 4962.696
2009 09 17 01 15 00 1 4962.802
2009 09 17 01 30 00 1 4962.904
2009 09 17 01 45 00 1 4963.004
2009 09 17 02 00 00 1 4963.096
2009 09 17 02 15 00 1 4963.180
2009 09 17 02 30 00 1 4963.254
2009 09 17 02 45 00 1 4963.319
2009 09 17 03 00 00 1 4963.377
2009 09 17 03 15 00 1 4963.422
2009 09 17 03 30 00 1 4963.452
2009 09 17 03 45 00 1 4963.468
2009 09 17 04 00 00 1 4963.474
2009 09 17 04 15 00 1 4963.467
2009 09 17 04 30 00 1 4963.445
2009 09 17 04 45 00 1 4963.411
2009 09 17 05 00 00 1 4963.366
2009 09 17 05 15 00 1 4963.306
2009 09 17 05 30 00 1 4963.235
2009 09 17 05 45 00 1 4963.154
2009 09 17 06 00 00 1 4963.067
2009 09 17 06 15 00 1 4962.972
2009 09 17 06 30 00 1 4962.871
2009 09 17 06 45 00 1 4962.771
2009 09 17 07 00 00 1 4962.666
2009 09 17 07 15 00 1 4962.558
2009 09 17 07 30 00 1 4962.454
2009 09 17 07 45 00 1 4962.355
2009 09 17 08 00 00 1 4962.261
