#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2009 09 20 12 15 00 1 4266.053
2009 09 20 12 30 00 1 4265.993
2009 09 20 12 45 00 1 4265.941
2009 09 20 13 00 00 1 4265.896
2009 09 20 13 15 00 1 4265.865
2009 09 20 13 30 00 1 4265.843
2009 09 20 13 45 00 1 4265.833
2009 09 20 14 00 00 1 4265.837
2009 09 20 14 15 00 1 4265.853
2009 09 20 14 30 00 1 4265.878
2009 09 20 14 45 00 1 4265.917
2009 09 20 15 00 00 1 4265.969
2009 09 20 15 15 00 1 4266.026
2009 09 20 15 30 00 1 4266.095
2009 09 20 15 45 00 1 4266.171
2009 09 20 16 00 00 1 4266.255
2009 09 20 16 15 00 1 4266.346
2009 09 20 16 30 00 1 4266.439
2009 09 20 16 45 00 1 4266.534
2009 09 20 17 00 00 1 4266.631
2009 09 20 17 15 00 1 4266.726
2009 09 20 17 30 00 1 4266.821
2009 09 20 17 45 00 1 4266.914
2009 09 20 18 00 00 1 4266.998
2009 09 20 18 15 00 1 4267.079
2009 09 20 18 30 00 1 4267.151
2009 09 20 18 45 00 1 4267.214
2009 09 20 19 00 00 1 4267.271
2009 09 20 19 15 00 1 4267.315
2009 09 20 19 30 00 1 4267.346
2009 09 20 19 45 00 1 4267.364
2009 09 20 20 00 00 1 4267.369
2009 09 20 20 15 00 1 4267.358
2009 09 20 20 30 00 1 4267.338
2009 09 20 20 45 00 1 4267.302
2009 09 20 21 00 00 1 4267.254
2009 09 20 21 15 00 1 4267.197
2009 09 20 21 30 00 1 4267.130
2009 09 20 21 45 00 1 4267.054
2009 09 20 22 00 00 1 4266.969
2009 09 20 22 15 00 1 4266.875
2009 09 20 22 30 00 1 4266.776
2009 09 20 22 45 00 1 4266.672
2009 09 20 23 00 00 1 4266.562
2009 09 20 23 15 00 1 4266.450
2009 09 20 23 30 00 1 4266.336
2009 09 20 23 45 00 1 4266.224
2009 09 21 00 00 00 1 4266.112
2009 09 21 00 15 00 1 4266.006
2009 09 21 00 30 00 1 4265.907
2009 09 21 00 45 00 1 4265.814
2009 09 21 01 00 00 1 4265.727
2009 09 21 01 15 00 1 4265.653
2009 09 21 01 30 00 1 4265.588
2009 09 21 01 45 00 1 4265.536
2009 09 21 02 00 00 1 4265.495
2009 09 21 02 15 00 1 4265.466
2009 09 21 02 30 00 1 4265.451
2009 09 21 02 45 00 1 4265.448
2009 09 21 03 00 00 1 4265.462
2009 09 21 03 15 00 1 4265.487
2009 09 21 03 30 00 1 4265.525
2009 09 21 03 45 00 1 4265.577
2009 09 21 04 00 00 1 4265.638
2009 09 21 04 15 00 1 4265.709
2009 09 21 04 30 00 1 4265.784
2009 09 21 04 45 00 1 4265.867
2009 09 21 05 00 00 1 4265.951
2009 09 21 05 15 00 1 4266.043
2009 09 21 05 30 00 1 4266.137
2009 09 21 05 45 00 1 4266.229
2009 09 21 06 00 00 1 4266.324
2009 09 21 06 15 00 1 4266.415
2009 09 21 06 30 00 1 4266.503
2009 09 21 06 45 00 1 4266.587
2009 09 21 07 00 00 1 4266.666
2009 09 21 07 15 00 1 4266.738
2009 09 21 07 30 00 1 4266.802
2009 09 21 07 45 00 1 4266.858
2009 09 21 08 00 00 1 4266.903
2009 09 21 08 15 00 1 4266.939
2009 09 21 08 30 00 1 4266.965
2009 09 21 08 45 00 1 4266.978
2009 09 21 09 00 00 1 4266.982
2009 09 21 09 15 00 1 4266.977
2009 09 21 09 30 00 1 4266.958
2009 09 21 09 45 00 1 4266.932
2009 09 21 10 00 00 1 4266.896
2009 09 21 10 15 00 1 4266.851
2009 09 21 10 30 00 1 4266.801
2009 09 21 10 45 00 1 4266.743
2009 09 21 11 00 00 1 4266.682
2009 09 21 11 15 00 1 4266.614
2009 09 21 11 30 00 1 4266.544
2009 09 21 11 45 00 1 4266.477
2009 09 21 12 00 00 1 4266.407
2009 09 21 12 15 00 1 4266.337
2009 09 21 12 30 00 1 4266.271
2009 09 21 12 45 00 1 4266.211
2009 09 21 13 00 00 1 4266.152
2009 09 21 13 15 00 1 4266.104
2009 09 21 13 30 00 1 4266.063
2009 09 21 13 45 00 1 4266.030
2009 09 21 14 00 00 1 4266.007
2009 09 21 14 15 00 1 4265.993
2009 09 21 14 30 00 1 4265.990
2009 09 21 14 45 00 1 4265.998
2009 09 21 15 00 00 1 4266.017
2009 09 21 15 15 00 1 4266.042
2009 09 21 15 30 00 1 4266.081
2009 09 21 15 45 00 1 4266.127
2009 09 21 16 00 00 1 4266.181
2009 09 21 16 15 00 1 4266.245
2009 09 21 16 30 00 1 4266.315
2009 09 21 16 45 00 1 4266.392
2009 09 21 17 00 00 1 4266.474
2009 09 21 17 15 00 1 4266.558
2009 09 21 17 30 00 1 4266.644
2009 09 21 17 45 00 1 4266.736
2009 09 21 18 00 00 1 4266.823
2009 09 21 18 15 00 1 4266.909
2009 09 21 18 30 00 1 4266.989
2009 09 21 18 45 00 1 4267.064
2009 09 21 19 00 00 1 4267.133
2009 09 21 19 15 00 1 4267.193
2009 09 21 19 30 00 1 4267.245
2009 09 21 19 45 00 1 4267.287
2009 09 21 20 00 00 1 4267.317
2009 09 21 20 15 00 1 4267.335
2009 09 21 20 30 00 1 4267.343
2009 09 21 20 45 00 1 4267.342
2009 09 21 21 00 00 1 4267.326
2009 09 21 21 15 00 1 4267.302
2009 09 21 21 30 00 1 4267.263
2009 09 21 21 45 00 1 4267.215
2009 09 21 22 00 00 1 4267.157
2009 09 21 22 15 00 1 4267.088
2009 09 21 22 30 00 1 4267.009
2009 09 21 22 45 00 1 4266.926
2009 09 21 23 00 00 1 4266.831
2009 09 21 23 15 00 1 4266.729
2009 09 21 23 30 00 1 4266.620
2009 09 21 23 45 00 1 4266.515
2009 09 22 00 00 00 1 4266.407
2009 09 22 00 15 00 1 4266.299
2009 09 22 00 30 00 1 4266.194
2009 09 22 00 45 00 1 4266.090
2009 09 22 01 00 00 1 4265.987
2009 09 22 01 15 00 1 4265.894
2009 09 22 01 30 00 1 4265.802
2009 09 22 01 45 00 1 4265.717
2009 09 22 02 00 00 1 4265.646
2009 09 22 02 15 00 1 4265.583
2009 09 22 02 30 00 1 4265.533
2009 09 22 02 45 00 1 4265.492
2009 09 22 03 00 00 1 4265.462
2009 09 22 03 15 00 1 4265.448
2009 09 22 03 30 00 1 4265.443
2009 09 22 03 45 00 1 4265.453
2009 09 22 04 00 00 1 4265.474
2009 09 22 04 15 00 1 4265.508
2009 09 22 04 30 00 1 4265.549
2009 09 22 04 45 00 1 4265.604
2009 09 22 05 00 00 1 4265.664
2009 09 22 05 15 00 1 4265.731
2009 09 22 05 30 00 1 4265.805
2009 09 22 05 45 00 1 4265.883
2009 09 22 06 00 00 1 4265.965
2009 09 22 06 15 00 1 4266.051
2009 09 22 06 30 00 1 4266.137
2009 09 22 06 45 00 1 4266.226
2009 09 22 07 00 00 1 4266.312
2009 09 22 07 15 00 1 4266.396
2009 09 22 07 30 00 1 4266.476
2009 09 22 07 45 00 1 4266.552
2009 09 22 08 00 00 1 4266.619
2009 09 22 08 15 00 1 4266.685
2009 09 22 08 30 00 1 4266.737
2009 09 22 08 45 00 1 4266.779
2009 09 22 09 00 00 1 4266.816
2009 09 22 09 15 00 1 4266.841
2009 09 22 09 30 00 1 4266.861
2009 09 22 09 45 00 1 4266.867
2009 09 22 10 00 00 1 4266.868
2009 09 22 10 15 00 1 4266.859
2009 09 22 10 30 00 1 4266.840
2009 09 22 10 45 00 1 4266.818
2009 09 22 11 00 00 1 4266.789
2009 09 22 11 15 00 1 4266.753
2009 09 22 11 30 00 1 4266.710
2009 09 22 11 45 00 1 4266.665
2009 09 22 12 00 00 1 4266.615
2009 09 22 12 15 00 1 4266.562
2009 09 22 12 30 00 1 4266.507
2009 09 22 12 45 00 1 4266.453
2009 09 22 13 00 00 1 4266.400
2009 09 22 13 15 00 1 4266.348
2009 09 22 13 30 00 1 4266.307
2009 09 22 13 45 00 1 4266.264
2009 09 22 14 00 00 1 4266.230
2009 09 22 14 15 00 1 4266.201
2009 09 22 14 30 00 1 4266.177
2009 09 22 14 45 00 1 4266.163
2009 09 22 15 00 00 1 4266.157
2009 09 22 15 15 00 1 4266.156
2009 09 22 15 30 00 1 4266.169
2009 09 22 15 45 00 1 4266.186
2009 09 22 16 00 00 1 4266.215
2009 09 22 16 15 00 1 4266.250
2009 09 22 16 30 00 1 4266.292
2009 09 22 16 45 00 1 4266.342
2009 09 22 17 00 00 1 4266.399
2009 09 22 17 15 00 1 4266.460
2009 09 22 17 30 00 1 4266.527
2009 09 22 17 45 00 1 4266.598
2009 09 22 18 00 00 1 4266.668
2009 09 22 18 15 00 1 4266.742
2009 09 22 18 30 00 1 4266.817
2009 09 22 18 45 00 1 4266.889
2009 09 22 19 00 00 1 4266.961
2009 09 22 19 15 00 1 4267.028
2009 09 22 19 30 00 1 4267.087
2009 09 22 19 45 00 1 4267.143
2009 09 22 20 00 00 1 4267.192
2009 09 22 20 15 00 1 4267.236
2009 09 22 20 30 00 1 4267.264
2009 09 22 20 45 00 1 4267.284
2009 09 22 21 00 00 1 4267.298
2009 09 22 21 15 00 1 4267.303
2009 09 22 21 30 00 1 4267.295
2009 09 22 21 45 00 1 4267.279
2009 09 22 22 00 00 1 4267.248
2009 09 22 22 15 00 1 4267.211
2009 09 22 22 30 00 1 4267.164
2009 09 22 22 45 00 1 4267.103
2009 09 22 23 00 00 1 4267.034
2009 09 22 23 15 00 1 4266.959
2009 09 22 23 30 00 1 4266.875
2009 09 22 23 45 00 1 4266.785
2009 09 23 00 00 00 1 4266.689
2009 09 23 00 15 00 1 4266.587
2009 09 23 00 30 00 1 4266.486
2009 09 23 00 45 00 1 4266.385
2009 09 23 01 00 00 1 4266.282
2009 09 23 01 15 00 1 4266.182
2009 09 23 01 30 00 1 4266.083
2009 09 23 01 45 00 1 4265.990
2009 09 23 02 00 00 1 4265.899
2009 09 23 02 15 00 1 4265.814
2009 09 23 02 30 00 1 4265.738
2009 09 23 02 45 00 1 4265.669
2009 09 23 03 00 00 1 4265.607
2009 09 23 03 15 00 1 4265.557
2009 09 23 03 30 00 1 4265.515
2009 09 23 03 45 00 1 4265.484
2009 09 23 04 00 00 1 4265.468
2009 09 23 04 15 00 1 4265.462
2009 09 23 04 30 00 1 4265.466
2009 09 23 04 45 00 1 4265.481
2009 09 23 05 00 00 1 4265.504
2009 09 23 05 15 00 1 4265.541
2009 09 23 05 30 00 1 4265.584
2009 09 23 05 45 00 1 4265.631
2009 09 23 06 00 00 1 4265.688
2009 09 23 06 15 00 1 4265.751
2009 09 23 06 30 00 1 4265.820
2009 09 23 06 45 00 1 4265.894
2009 09 23 07 00 00 1 4265.972
2009 09 23 07 15 00 1 4266.047
2009 09 23 07 30 00 1 4266.128
2009 09 23 07 45 00 1 4266.206
2009 09 23 08 00 00 1 4266.284
2009 09 23 08 15 00 1 4266.357
2009 09 23 08 30 00 1 4266.424
2009 09 23 08 45 00 1 4266.487
2009 09 23 09 00 00 1 4266.545
2009 09 23 09 15 00 1 4266.600
2009 09 23 09 30 00 1 4266.644
2009 09 23 09 45 00 1 4266.684
2009 09 23 10 00 00 1 4266.719
2009 09 23 10 15 00 1 4266.741
2009 09 23 10 30 00 1 4266.759
2009 09 23 10 45 00 1 4266.766
2009 09 23 11 00 00 1 4266.769
2009 09 23 11 15 00 1 4266.762
2009 09 23 11 30 00 1 4266.751
2009 09 23 11 45 00 1 4266.732
2009 09 23 12 00 00 1 4266.707
2009 09 23 12 15 00 1 4266.676
2009 09 23 12 30 00 1 4266.644
2009 09 23 12 45 00 1 4266.610
2009 09 23 13 00 00 1 4266.572
2009 09 23 13 15 00 1 4266.531
2009 09 23 13 30 00 1 4266.494
2009 09 23 13 45 00 1 4266.458
2009 09 23 14 00 00 1 4266.420
2009 09 23 14 15 00 1 4266.390
2009 09 23 14 30 00 1 4266.362
2009 09 23 14 45 00 1 4266.338
2009 09 23 15 00 00 1 4266.318
2009 09 23 15 15 00 1 4266.304
2009 09 23 15 30 00 1 4266.291
2009 09 23 15 45 00 1 4266.288
2009 09 23 16 00 00 1 4266.291
2009 09 23 16 15 00 1 4266.301
2009 09 23 16 30 00 1 4266.320
2009 09 23 16 45 00 1 4266.344
2009 09 23 17 00 00 1 4266.375
2009 09 23 17 15 00 1 4266.410
2009 09 23 17 30 00 1 4266.455
2009 09 23 17 45 00 1 4266.505
2009 09 23 18 00 00 1 4266.559
2009 09 23 18 15 00 1 4266.612
2009 09 23 18 30 00 1 4266.671
2009 09 23 18 45 00 1 4266.733
2009 09 23 19 00 00 1 4266.790
2009 09 23 19 15 00 1 4266.853
2009 09 23 19 30 00 1 4266.910
2009 09 23 19 45 00 1 4266.968
2009 09 23 20 00 00 1 4267.020
2009 09 23 20 15 00 1 4267.071
2009 09 23 20 30 00 1 4267.116
2009 09 23 20 45 00 1 4267.155
2009 09 23 21 00 00 1 4267.185
2009 09 23 21 15 00 1 4267.209
2009 09 23 21 30 00 1 4267.226
2009 09 23 21 45 00 1 4267.234
2009 09 23 22 00 00 1 4267.231
2009 09 23 22 15 00 1 4267.223
2009 09 23 22 30 00 1 4267.207
2009 09 23 22 45 00 1 4267.177
2009 09 23 23 00 00 1 4267.138
2009 09 23 23 15 00 1 4267.091
2009 09 23 23 30 00 1 4267.039
2009 09 23 23 45 00 1 4266.978
2009 09 24 00 00 00 1 4266.909
2009 09 24 00 15 00 1 4266.835
2009 09 24 00 30 00 1 4266.755
2009 09 24 00 45 00 1 4266.670
2009 09 24 01 00 00 1 4266.579
2009 09 24 01 15 00 1 4266.488
2009 09 24 01 30 00 1 4266.397
2009 09 24 01 45 00 1 4266.305
2009 09 24 02 00 00 1 4266.212
2009 09 24 02 15 00 1 4266.124
2009 09 24 02 30 00 1 4266.039
2009 09 24 02 45 00 1 4265.957
2009 09 24 03 00 00 1 4265.881
2009 09 24 03 15 00 1 4265.809
2009 09 24 03 30 00 1 4265.747
2009 09 24 03 45 00 1 4265.692
2009 09 24 04 00 00 1 4265.645
2009 09 24 04 15 00 1 4265.603
2009 09 24 04 30 00 1 4265.573
2009 09 24 04 45 00 1 4265.549
2009 09 24 05 00 00 1 4265.535
2009 09 24 05 15 00 1 4265.528
2009 09 24 05 30 00 1 4265.535
2009 09 24 05 45 00 1 4265.549
2009 09 24 06 00 00 1 4265.574
2009 09 24 06 15 00 1 4265.606
2009 09 24 06 30 00 1 4265.645
2009 09 24 06 45 00 1 4265.690
2009 09 24 07 00 00 1 4265.741
2009 09 24 07 15 00 1 4265.797
2009 09 24 07 30 00 1 4265.855
2009 09 24 07 45 00 1 4265.918
2009 09 24 08 00 00 1 4265.983
2009 09 24 08 15 00 1 4266.051
2009 09 24 08 30 00 1 4266.118
2009 09 24 08 45 00 1 4266.187
2009 09 24 09 00 00 1 4266.253
2009 09 24 09 15 00 1 4266.315
2009 09 24 09 30 00 1 4266.376
2009 09 24 09 45 00 1 4266.433
2009 09 24 10 00 00 1 4266.486
2009 09 24 10 15 00 1 4266.530
2009 09 24 10 30 00 1 4266.573
2009 09 24 10 45 00 1 4266.608
2009 09 24 11 00 00 1 4266.636
2009 09 24 11 15 00 1 4266.658
2009 09 24 11 30 00 1 4266.672
2009 09 24 11 45 00 1 4266.681
2009 09 24 12 00 00 1 4266.687
2009 09 24 12 15 00 1 4266.686
2009 09 24 12 30 00 1 4266.685
2009 09 24 12 45 00 1 4266.673
2009 09 24 13 00 00 1 4266.658
2009 09 24 13 15 00 1 4266.641
2009 09 24 13 30 00 1 4266.618
2009 09 24 13 45 00 1 4266.594
2009 09 24 14 00 00 1 4266.568
2009 09 24 14 15 00 1 4266.542
2009 09 24 14 30 00 1 4266.518
2009 09 24 14 45 00 1 4266.495
2009 09 24 15 00 00 1 4266.473
2009 09 24 15 15 00 1 4266.451
2009 09 24 15 30 00 1 4266.433
2009 09 24 15 45 00 1 4266.418
2009 09 24 16 00 00 1 4266.405
2009 09 24 16 15 00 1 4266.398
2009 09 24 16 30 00 1 4266.397
2009 09 24 16 45 00 1 4266.400
2009 09 24 17 00 00 1 4266.408
2009 09 24 17 15 00 1 4266.421
2009 09 24 17 30 00 1 4266.440
2009 09 24 17 45 00 1 4266.460
2009 09 24 18 00 00 1 4266.489
2009 09 24 18 15 00 1 4266.521
2009 09 24 18 30 00 1 4266.559
2009 09 24 18 45 00 1 4266.602
2009 09 24 19 00 00 1 4266.646
2009 09 24 19 15 00 1 4266.695
2009 09 24 19 30 00 1 4266.741
2009 09 24 19 45 00 1 4266.791
2009 09 24 20 00 00 1 4266.839
2009 09 24 20 15 00 1 4266.889
2009 09 24 20 30 00 1 4266.935
2009 09 24 20 45 00 1 4266.977
2009 09 24 21 00 00 1 4267.015
2009 09 24 21 15 00 1 4267.052
2009 09 24 21 30 00 1 4267.080
2009 09 24 21 45 00 1 4267.105
2009 09 24 22 00 00 1 4267.124
2009 09 24 22 15 00 1 4267.138
2009 09 24 22 30 00 1 4267.146
2009 09 24 22 45 00 1 4267.147
2009 09 24 23 00 00 1 4267.139
2009 09 24 23 15 00 1 4267.124
2009 09 24 23 30 00 1 4267.101
2009 09 24 23 45 00 1 4267.071
2009 09 25 00 00 00 1 4267.033
2009 09 25 00 15 00 1 4266.989
2009 09 25 00 30 00 1 4266.936
2009 09 25 00 45 00 1 4266.879
2009 09 25 01 00 00 1 4266.817
2009 09 25 01 15 00 1 4266.749
2009 09 25 01 30 00 1 4266.676
2009 09 25 01 45 00 1 4266.597
2009 09 25 02 00 00 1 4266.519
2009 09 25 02 15 00 1 4266.437
2009 09 25 02 30 00 1 4266.354
2009 09 25 02 45 00 1 4266.273
2009 09 25 03 00 00 1 4266.197
2009 09 25 03 15 00 1 4266.121
2009 09 25 03 30 00 1 4266.051
2009 09 25 03 45 00 1 4265.981
2009 09 25 04 00 00 1 4265.918
2009 09 25 04 15 00 1 4265.859
2009 09 25 04 30 00 1 4265.806
2009 09 25 04 45 00 1 4265.755
2009 09 25 05 00 00 1 4265.714
2009 09 25 05 15 00 1 4265.680
2009 09 25 05 30 00 1 4265.652
2009 09 25 05 45 00 1 4265.634
2009 09 25 06 00 00 1 4265.623
2009 09 25 06 15 00 1 4265.622
2009 09 25 06 30 00 1 4265.626
2009 09 25 06 45 00 1 4265.637
2009 09 25 07 00 00 1 4265.656
2009 09 25 07 15 00 1 4265.685
2009 09 25 07 30 00 1 4265.719
2009 09 25 07 45 00 1 4265.755
2009 09 25 08 00 00 1 4265.802
2009 09 25 08 15 00 1 4265.850
2009 09 25 08 30 00 1 4265.904
2009 09 25 08 45 00 1 4265.962
2009 09 25 09 00 00 1 4266.022
2009 09 25 09 15 00 1 4266.080
2009 09 25 09 30 00 1 4266.141
2009 09 25 09 45 00 1 4266.200
2009 09 25 10 00 00 1 4266.257
2009 09 25 10 15 00 1 4266.312
2009 09 25 10 30 00 1 4266.365
2009 09 25 10 45 00 1 4266.416
2009 09 25 11 00 00 1 4266.461
2009 09 25 11 15 00 1 4266.506
2009 09 25 11 30 00 1 4266.544
2009 09 25 11 45 00 1 4266.580
2009 09 25 12 00 00 1 4266.610
2009 09 25 12 15 00 1 4266.630
2009 09 25 12 30 00 1 4266.651
2009 09 25 12 45 00 1 4266.663
2009 09 25 13 00 00 1 4266.673
2009 09 25 13 15 00 1 4266.677
2009 09 25 13 30 00 1 4266.676
2009 09 25 13 45 00 1 4266.672
2009 09 25 14 00 00 1 4266.668
2009 09 25 14 15 00 1 4266.656
2009 09 25 14 30 00 1 4266.644
2009 09 25 14 45 00 1 4266.628
2009 09 25 15 00 00 1 4266.611
2009 09 25 15 15 00 1 4266.591
2009 09 25 15 30 00 1 4266.574
2009 09 25 15 45 00 1 4266.557
2009 09 25 16 00 00 1 4266.539
2009 09 25 16 15 00 1 4266.526
2009 09 25 16 30 00 1 4266.515
2009 09 25 16 45 00 1 4266.504
2009 09 25 17 00 00 1 4266.497
2009 09 25 17 15 00 1 4266.495
2009 09 25 17 30 00 1 4266.496
2009 09 25 17 45 00 1 4266.497
2009 09 25 18 00 00 1 4266.504
2009 09 25 18 15 00 1 4266.511
2009 09 25 18 30 00 1 4266.526
2009 09 25 18 45 00 1 4266.543
2009 09 25 19 00 00 1 4266.565
2009 09 25 19 15 00 1 4266.589
2009 09 25 19 30 00 1 4266.616
2009 09 25 19 45 00 1 4266.645
2009 09 25 20 00 00 1 4266.678
2009 09 25 20 15 00 1 4266.713
2009 09 25 20 30 00 1 4266.751
2009 09 25 20 45 00 1 4266.790
2009 09 25 21 00 00 1 4266.827
2009 09 25 21 15 00 1 4266.863
2009 09 25 21 30 00 1 4266.901
2009 09 25 21 45 00 1 4266.933
2009 09 25 22 00 00 1 4266.963
2009 09 25 22 15 00 1 4266.994
2009 09 25 22 30 00 1 4267.018
2009 09 25 22 45 00 1 4267.040
2009 09 25 23 00 00 1 4267.051
2009 09 25 23 15 00 1 4267.061
2009 09 25 23 30 00 1 4267.064
2009 09 25 23 45 00 1 4267.061
2009 09 26 00 00 00 1 4267.053
2009 09 26 00 15 00 1 4267.036
2009 09 26 00 30 00 1 4267.017
2009 09 26 00 45 00 1 4266.991
2009 09 26 01 00 00 1 4266.953
2009 09 26 01 15 00 1 4266.914
2009 09 26 01 30 00 1 4266.865
2009 09 26 01 45 00 1 4266.811
2009 09 26 02 00 00 1 4266.751
2009 09 26 02 15 00 1 4266.690
2009 09 26 02 30 00 1 4266.623
2009 09 26 02 45 00 1 4266.556
2009 09 26 03 00 00 1 4266.489
2009 09 26 03 15 00 1 4266.418
2009 09 26 03 30 00 1 4266.349
2009 09 26 03 45 00 1 4266.280
2009 09 26 04 00 00 1 4266.209
2009 09 26 04 15 00 1 4266.141
2009 09 26 04 30 00 1 4266.077
2009 09 26 04 45 00 1 4266.015
2009 09 26 05 00 00 1 4265.956
2009 09 26 05 15 00 1 4265.901
2009 09 26 05 30 00 1 4265.850
2009 09 26 05 45 00 1 4265.806
2009 09 26 06 00 00 1 4265.769
2009 09 26 06 15 00 1 4265.735
2009 09 26 06 30 00 1 4265.707
2009 09 26 06 45 00 1 4265.690
2009 09 26 07 00 00 1 4265.676
2009 09 26 07 15 00 1 4265.669
2009 09 26 07 30 00 1 4265.672
2009 09 26 07 45 00 1 4265.679
2009 09 26 08 00 00 1 4265.692
2009 09 26 08 15 00 1 4265.711
2009 09 26 08 30 00 1 4265.743
2009 09 26 08 45 00 1 4265.775
2009 09 26 09 00 00 1 4265.814
2009 09 26 09 15 00 1 4265.854
2009 09 26 09 30 00 1 4265.900
2009 09 26 09 45 00 1 4265.953
2009 09 26 10 00 00 1 4266.005
2009 09 26 10 15 00 1 4266.059
2009 09 26 10 30 00 1 4266.114
2009 09 26 10 45 00 1 4266.167
2009 09 26 11 00 00 1 4266.223
2009 09 26 11 15 00 1 4266.276
2009 09 26 11 30 00 1 4266.327
2009 09 26 11 45 00 1 4266.379
2009 09 26 12 00 00 1 4266.425
2009 09 26 12 15 00 1 4266.469
2009 09 26 12 30 00 1 4266.510
2009 09 26 12 45 00 1 4266.544
2009 09 26 13 00 00 1 4266.574
2009 09 26 13 15 00 1 4266.603
2009 09 26 13 30 00 1 4266.624
2009 09 26 13 45 00 1 4266.644
2009 09 26 14 00 00 1 4266.656
2009 09 26 14 15 00 1 4266.665
2009 09 26 14 30 00 1 4266.669
2009 09 26 14 45 00 1 4266.672
2009 09 26 15 00 00 1 4266.667
2009 09 26 15 15 00 1 4266.659
2009 09 26 15 30 00 1 4266.650
2009 09 26 15 45 00 1 4266.635
2009 09 26 16 00 00 1 4266.623
2009 09 26 16 15 00 1 4266.610
2009 09 26 16 30 00 1 4266.595
2009 09 26 16 45 00 1 4266.579
2009 09 26 17 00 00 1 4266.567
2009 09 26 17 15 00 1 4266.556
2009 09 26 17 30 00 1 4266.542
2009 09 26 17 45 00 1 4266.532
2009 09 26 18 00 00 1 4266.522
2009 09 26 18 15 00 1 4266.511
2009 09 26 18 30 00 1 4266.509
2009 09 26 18 45 00 1 4266.509
2009 09 26 19 00 00 1 4266.508
2009 09 26 19 15 00 1 4266.510
2009 09 26 19 30 00 1 4266.518
2009 09 26 19 45 00 1 4266.528
2009 09 26 20 00 00 1 4266.542
2009 09 26 20 15 00 1 4266.560
2009 09 26 20 30 00 1 4266.577
2009 09 26 20 45 00 1 4266.603
2009 09 26 21 00 00 1 4266.628
2009 09 26 21 15 00 1 4266.655
2009 09 26 21 30 00 1 4266.687
2009 09 26 21 45 00 1 4266.718
2009 09 26 22 00 00 1 4266.748
2009 09 26 22 15 00 1 4266.781
2009 09 26 22 30 00 1 4266.815
2009 09 26 22 45 00 1 4266.846
2009 09 26 23 00 00 1 4266.874
2009 09 26 23 15 00 1 4266.899
2009 09 26 23 30 00 1 4266.921
2009 09 26 23 45 00 1 4266.940
2009 09 27 00 00 00 1 4266.952
2009 09 27 00 15 00 1 4266.964
2009 09 27 00 30 00 1 4266.970
2009 09 27 00 45 00 1 4266.967
2009 09 27 01 00 00 1 4266.964
2009 09 27 01 15 00 1 4266.950
2009 09 27 01 30 00 1 4266.932
2009 09 27 01 45 00 1 4266.910
2009 09 27 02 00 00 1 4266.879
2009 09 27 02 15 00 1 4266.842
2009 09 27 02 30 00 1 4266.803
2009 09 27 02 45 00 1 4266.762
2009 09 27 03 00 00 1 4266.710
2009 09 27 03 15 00 1 4266.655
2009 09 27 03 30 00 1 4266.599
2009 09 27 03 45 00 1 4266.538
2009 09 27 04 00 00 1 4266.476
2009 09 27 04 15 00 1 4266.412
2009 09 27 04 30 00 1 4266.348
2009 09 27 04 45 00 1 4266.278
2009 09 27 05 00 00 1 4266.212
2009 09 27 05 15 00 1 4266.145
2009 09 27 05 30 00 1 4266.082
2009 09 27 05 45 00 1 4266.022
2009 09 27 06 00 00 1 4265.967
2009 09 27 06 15 00 1 4265.911
2009 09 27 06 30 00 1 4265.863
2009 09 27 06 45 00 1 4265.818
2009 09 27 07 00 00 1 4265.778
2009 09 27 07 15 00 1 4265.746
2009 09 27 07 30 00 1 4265.718
2009 09 27 07 45 00 1 4265.698
2009 09 27 08 00 00 1 4265.683
2009 09 27 08 15 00 1 4265.680
2009 09 27 08 30 00 1 4265.682
2009 09 27 08 45 00 1 4265.690
2009 09 27 09 00 00 1 4265.707
2009 09 27 09 15 00 1 4265.727
2009 09 27 09 30 00 1 4265.754
2009 09 27 09 45 00 1 4265.787
2009 09 27 10 00 00 1 4265.824
2009 09 27 10 15 00 1 4265.867
2009 09 27 10 30 00 1 4265.913
2009 09 27 10 45 00 1 4265.963
2009 09 27 11 00 00 1 4266.013
2009 09 27 11 15 00 1 4266.068
2009 09 27 11 30 00 1 4266.122
2009 09 27 11 45 00 1 4266.179
2009 09 27 12 00 00 1 4266.235
2009 09 27 12 15 00 1 4266.291
2009 09 27 12 30 00 1 4266.345
2009 09 27 12 45 00 1 4266.395
2009 09 27 13 00 00 1 4266.445
2009 09 27 13 15 00 1 4266.491
2009 09 27 13 30 00 1 4266.537
2009 09 27 13 45 00 1 4266.572
2009 09 27 14 00 00 1 4266.607
2009 09 27 14 15 00 1 4266.635
2009 09 27 14 30 00 1 4266.659
2009 09 27 14 45 00 1 4266.676
2009 09 27 15 00 00 1 4266.693
2009 09 27 15 15 00 1 4266.701
2009 09 27 15 30 00 1 4266.704
2009 09 27 15 45 00 1 4266.708
2009 09 27 16 00 00 1 4266.700
2009 09 27 16 15 00 1 4266.693
2009 09 27 16 30 00 1 4266.683
2009 09 27 16 45 00 1 4266.672
2009 09 27 17 00 00 1 4266.656
2009 09 27 17 15 00 1 4266.638
2009 09 27 17 30 00 1 4266.620
2009 09 27 17 45 00 1 4266.599
2009 09 27 18 00 00 1 4266.578
2009 09 27 18 15 00 1 4266.557
