station_id,timestamp_utc,seconds_from_origin,height_m
46407,2015-09-06T16:30:00+00:00,-887072,3268.376
46407,2015-09-06T16:45:00+00:00,-886172,3268.343
46407,2015-09-06T17:00:00+00:00,-885272,3268.303
46407,2015-09-06T17:15:00+00:00,-884372,3268.261
46407,2015-09-06T17:30:00+00:00,-883472,3268.216
46407,2015-09-06T17:45:00+00:00,-882572,3268.171
46407,2015-09-06T18:00:00+00:00,-881672,3268.126
46407,2015-09-06T18:15:00+00:00,-880772,3268.080
46407,2015-09-06T18:30:00+00:00,-879872,3268.040
46407,2015-09-06T18:45:00+00:00,-878972,3268.003
46407,2015-09-06T19:00:00+00:00,-878072,3267.971
46407,2015-09-06T19:15:00+00:00,-877172,3267.943
46407,2015-09-06T19:30:00+00:00,-876272,3267.919
46407,2015-09-06T19:45:00+00:00,-875372,3267.907
46407,2015-09-06T20:00:00+00:00,-874472,3267.900
46407,2015-09-06T20:15:00+00:00,-873572,3267.899
46407,2015-09-06T20:30:00+00:00,-872672,3267.904
46407,2015-09-06T20:45:00+00:00,-871772,3267.916
46407,2015-09-06T21:00:00+00:00,-870872,3267.937
46407,2015-09-06T21:15:00+00:00,-869972,3267.963
46407,2015-09-06T21:30:00+00:00,-869072,3267.997
46407,2015-09-06T21:45:00+00:00,-868172,3268.038
46407,2015-09-06T22:00:00+00:00,-867272,3268.085
46407,2015-09-06T22:15:00+00:00,-866372,3268.136
46407,2015-09-06T22:30:00+00:00,-865472,3268.189
46407,2015-09-06T22:45:00+00:00,-864572,3268.246
46407,2015-09-06T23:00:00+00:00,-863672,3268.308
46407,2015-09-06T23:15:00+00:00,-862772,3268.374
46407,2015-09-06T23:30:00+00:00,-861872,3268.436
46407,2015-09-06T23:45:00+00:00,-860972,3268.500
46407,2015-09-07T00:00:00+00:00,-860072,3268.562
46407,2015-09-07T00:15:00+00:00,-859172,3268.623
46407,2015-09-07T00:30:00+00:00,-858272,3268.678
46407,2015-09-07T00:45:00+00:00,-857372,3268.726
46407,2015-09-07T01:00:00+00:00,-856472,3268.774
46407,2015-09-07T01:15:00+00:00,-855572,3268.814
46407,2015-09-07T01:30:00+00:00,-854672,3268.844
46407,2015-09-07T01:45:00+00:00,-853772,3268.869
46407,2015-09-07T02:00:00+00:00,-852872,3268.886
46407,2015-09-07T02:15:00+00:00,-851972,3268.896
46407,2015-09-07T02:30:00+00:00,-851072,3268.898
46407,2015-09-07T02:45:00+00:00,-850172,3268.885
46407,2015-09-07T03:00:00+00:00,-849272,3268.868
46407,2015-09-07T03:15:00+00:00,-848372,3268.841
46407,2015-09-07T03:30:00+00:00,-847472,3268.807
46407,2015-09-07T03:45:00+00:00,-846572,3268.762
46407,2015-09-07T04:00:00+00:00,-845672,3268.707
46407,2015-09-07T04:15:00+00:00,-844772,3268.643
46407,2015-09-07T04:30:00+00:00,-843872,3268.578
46407,2015-09-07T04:45:00+00:00,-842972,3268.504
46407,2015-09-07T05:00:00+00:00,-842072,3268.425
46407,2015-09-07T05:15:00+00:00,-841172,3268.337
46407,2015-09-07T05:30:00+00:00,-840272,3268.246
46407,2015-09-07T05:45:00+00:00,-839372,3268.155
46407,2015-09-07T06:00:00+00:00,-838472,3268.060
46407,2015-09-07T06:15:00+00:00,-837572,3267.967
46407,2015-09-07T06:30:00+00:00,-836672,3267.871
46407,2015-09-07T06:45:00+00:00,-835772,3267.778
46407,2015-09-07T07:00:00+00:00,-834872,3267.689
46407,2015-09-07T07:15:00+00:00,-833972,3267.607
46407,2015-09-07T07:30:00+00:00,-833072,3267.528
46407,2015-09-07T07:45:00+00:00,-832172,3267.453
46407,2015-09-07T08:00:00+00:00,-831272,3267.386
46407,2015-09-07T08:15:00+00:00,-830372,3267.328
46407,2015-09-07T08:30:00+00:00,-829472,3267.279
46407,2015-09-07T08:45:00+00:00,-828572,3267.241
46407,2015-09-07T09:00:00+00:00,-827672,3267.211
46407,2015-09-07T09:15:00+00:00,-826772,3267.196
46407,2015-09-07T09:30:00+00:00,-825872,3267.187
46407,2015-09-07T09:45:00+00:00,-824972,3267.190
46407,2015-09-07T10:00:00+00:00,-824072,3267.200
46407,2015-09-07T10:15:00+00:00,-823172,3267.224
46407,2015-09-07T10:30:00+00:00,-822272,3267.252
46407,2015-09-07T10:45:00+00:00,-821372,3267.293
46407,2015-09-07T11:00:00+00:00,-820472,3267.337
46407,2015-09-07T11:15:00+00:00,-819572,3267.388
46407,2015-09-07T11:30:00+00:00,-818672,3267.449
46407,2015-09-07T11:45:00+00:00,-817772,3267.513
46407,2015-09-07T12:00:00+00:00,-816872,3267.581
46407,2015-09-07T12:15:00+00:00,-815972,3267.657
46407,2015-09-07T12:30:00+00:00,-815072,3267.734
46407,2015-09-07T12:45:00+00:00,-814172,3267.815
46407,2015-09-07T13:00:00+00:00,-813272,3267.890
46407,2015-09-07T13:15:00+00:00,-812372,3267.969
46407,2015-09-07T13:30:00+00:00,-811472,3268.043
46407,2015-09-07T13:45:00+00:00,-810572,3268.117
46407,2015-09-07T14:00:00+00:00,-809672,3268.184
46407,2015-09-07T14:15:00+00:00,-808772,3268.249
46407,2015-09-07T14:30:00+00:00,-807872,3268.311
46407,2015-09-07T14:45:00+00:00,-806972,3268.366
46407,2015-09-07T15:00:00+00:00,-806072,3268.411
46407,2015-09-07T15:15:00+00:00,-805172,3268.450
46407,2015-09-07T15:30:00+00:00,-804272,3268.478
46407,2015-09-07T15:45:00+00:00,-803372,3268.503
46407,2015-09-07T16:00:00+00:00,-802472,3268.518
46407,2015-09-07T16:15:00+00:00,-801572,3268.524
46407,2015-09-07T16:30:00+00:00,-800672,3268.525
46407,2015-09-07T16:45:00+00:00,-799772,3268.518
46407,2015-09-07T17:00:00+00:00,-798872,3268.501
46407,2015-09-07T17:15:00+00:00,-797972,3268.476
46407,2015-09-07T17:30:00+00:00,-797072,3268.449
46407,2015-09-07T17:45:00+00:00,-796172,3268.417
46407,2015-09-07T18:00:00+00:00,-795272,3268.380
46407,2015-09-07T18:15:00+00:00,-794372,3268.339
46407,2015-09-07T18:30:00+00:00,-793472,3268.294
46407,2015-09-07T18:45:00+00:00,-792572,3268.247
46407,2015-09-07T19:00:00+00:00,-791672,3268.203
46407,2015-09-07T19:15:00+00:00,-790772,3268.158
46407,2015-09-07T19:30:00+00:00,-789872,3268.113
46407,2015-09-07T19:45:00+00:00,-788972,3268.073
46407,2015-09-07T20:00:00+00:00,-788072,3268.033
46407,2015-09-07T20:15:00+00:00,-787172,3267.999
46407,2015-09-07T20:30:00+00:00,-786272,3267.968
46407,2015-09-07T20:45:00+00:00,-785372,3267.945
46407,2015-09-07T21:00:00+00:00,-784472,3267.928
46407,2015-09-07T21:15:00+00:00,-783572,3267.917
46407,2015-09-07T21:30:00+00:00,-782672,3267.910
46407,2015-09-07T21:45:00+00:00,-781772,3267.914
46407,2015-09-07T22:00:00+00:00,-780872,3267.925
