station_id,timestamp_utc,seconds_from_origin,height_m
32413,2014-04-02T02:20:00+00:00,9193,3887.447
32413,2014-04-02T02:21:00+00:00,9253,3887.443
32413,2014-04-02T02:22:00+00:00,9313,3887.439
32413,2014-04-02T02:23:00+00:00,9373,3887.436
32413,2014-04-02T02:24:00+00:00,9433,3887.432
32413,2014-04-02T02:25:00+00:00,9493,3887.429
32413,2014-04-02T02:26:00+00:00,9553,3887.425
32413,2014-04-02T02:27:00+00:00,9613,3887.422
32413,2014-04-02T02:28:00+00:00,9673,3887.419
32413,2014-04-02T02:29:00+00:00,9733,3887.416
32413,2014-04-02T02:30:00+00:00,9793,3887.412
32413,2014-04-02T02:31:00+00:00,9853,3887.408
32413,2014-04-02T02:32:00+00:00,9913,3887.406
32413,2014-04-02T02:32:15+00:00,9928,3887.407
32413,2014-04-02T02:32:30+00:00,9943,3887.406
32413,2014-04-02T02:32:45+00:00,9958,3887.406
32413,2014-04-02T02:33:00+00:00,9973,3887.402
32413,2014-04-02T02:33:00+00:00,9973,3887.404
32413,2014-04-02T02:33:15+00:00,9988,3887.403
32413,2014-04-02T02:33:30+00:00,10003,3887.401
32413,2014-04-02T02:33:45+00:00,10018,3887.402
32413,2014-04-02T02:34:00+00:00,10033,3887.399
32413,2014-04-02T02:34:00+00:00,10033,3887.401
32413,2014-04-02T02:34:15+00:00,10048,3887.400
32413,2014-04-02T02:34:30+00:00,10063,3887.399
32413,2014-04-02T02:34:45+00:00,10078,3887.397
32413,2014-04-02T02:35:00+00:00,10093,3887.397
32413,2014-04-02T02:35:00+00:00,10093,3887.398
32413,2014-04-02T02:35:15+00:00,10108,3887.398
32413,2014-04-02T02:35:30+00:00,10123,3887.398
32413,2014-04-02T02:35:45+00:00,10138,3887.396
32413,2014-04-02T02:36:00+00:00,10153,3887.393
32413,2014-04-02T02:36:00+00:00,10153,3887.395
32413,2014-04-02T02:37:00+00:00,10213,3887.392
32413,2014-04-02T02:37:30+00:00,10243,3887.392
32413,2014-04-02T02:37:45+00:00,10258,3887.390
32413,2014-04-02T02:38:00+00:00,10273,3887.387
32413,2014-04-02T02:38:00+00:00,10273,3887.389
32413,2014-04-02T02:38:15+00:00,10288,3887.387
32413,2014-04-02T02:38:30+00:00,10303,3887.386
