station_id,timestamp_utc,seconds_from_origin,height_m
54401,2010-01-31T11:45:00+00:00,-2314154,5836.069
54401,2010-01-31T12:00:00+00:00,-2313254,5835.997
54401,2010-01-31T12:15:00+00:00,-2312354,5835.931
54401,2010-01-31T12:30:00+00:00,-2311454,5835.871
54401,2010-01-31T12:45:00+00:00,-2310554,5835.819
54401,2010-01-31T13:00:00+00:00,-2309654,5835.777
54401,2010-01-31T13:15:00+00:00,-2308754,5835.745
54401,2010-01-31T13:30:00+00:00,-2307854,5835.724
54401,2010-01-31T13:45:00+00:00,-2306954,5835.710
54401,2010-01-31T14:00:00+00:00,-2306054,5835.709
54401,2010-01-31T14:15:00+00:00,-2305154,5835.715
54401,2010-01-31T14:30:00+00:00,-2304254,5835.738
54401,2010-01-31T14:45:00+00:00,-2303354,5835.772
54401,2010-01-31T15:00:00+00:00,-2302454,5835.813
54401,2010-01-31T15:15:00+00:00,-2301554,5835.867
54401,2010-01-31T15:30:00+00:00,-2300654,5835.929
54401,2010-01-31T15:45:00+00:00,-2299754,5836.000
54401,2010-01-31T16:00:00+00:00,-2298854,5836.078
54401,2010-01-31T16:15:00+00:00,-2297954,5836.161
54401,2010-01-31T16:30:00+00:00,-2297054,5836.246
54401,2010-01-31T16:45:00+00:00,-2296154,5836.332
54401,2010-01-31T17:00:00+00:00,-2295254,5836.422
54401,2010-01-31T17:15:00+00:00,-2294354,5836.512
54401,2010-01-31T17:30:00+00:00,-2293454,5836.599
54401,2010-01-31T17:45:00+00:00,-2292554,5836.686
54401,2010-01-31T18:00:00+00:00,-2291654,5836.767
54401,2010-01-31T18:15:00+00:00,-2290754,5836.841
54401,2010-01-31T18:30:00+00:00,-2289854,5836.910
54401,2010-01-31T18:45:00+00:00,-2288954,5836.969
54401,2010-01-31T19:00:00+00:00,-2288054,5837.020
54401,2010-01-31T19:15:00+00:00,-2287154,5837.061
54401,2010-01-31T19:30:00+00:00,-2286254,5837.093
54401,2010-01-31T19:45:00+00:00,-2285354,5837.113
54401,2010-01-31T20:00:00+00:00,-2284454,5837.123
54401,2010-01-31T20:15:00+00:00,-2283554,5837.122
54401,2010-01-31T20:30:00+00:00,-2282654,5837.109
54401,2010-01-31T20:45:00+00:00,-2281754,5837.088
54401,2010-01-31T21:00:00+00:00,-2280854,5837.056
54401,2010-01-31T21:15:00+00:00,-2279954,5837.013
54401,2010-01-31T21:30:00+00:00,-2279054,5836.962
54401,2010-01-31T21:45:00+00:00,-2278154,5836.903
54401,2010-01-31T22:00:00+00:00,-2277254,5836.834
54401,2010-01-31T22:15:00+00:00,-2276354,5836.761
54401,2010-01-31T22:30:00+00:00,-2275454,5836.682
54401,2010-01-31T22:45:00+00:00,-2274554,5836.601
54401,2010-01-31T23:00:00+00:00,-2273654,5836.519
54401,2010-01-31T23:15:00+00:00,-2272754,5836.436
54401,2010-01-31T23:30:00+00:00,-2271854,5836.350
54401,2010-01-31T23:45:00+00:00,-2270954,5836.270
54401,2010-02-01T00:00:00+00:00,-2270054,5836.191
54401,2010-02-01T00:15:00+00:00,-2269154,5836.117
54401,2010-02-01T00:30:00+00:00,-2268254,5836.046
54401,2010-02-01T00:45:00+00:00,-2267354,5835.983
54401,2010-02-01T01:00:00+00:00,-2266454,5835.926
54401,2010-02-01T01:15:00+00:00,-2265554,5835.877
54401,2010-02-01T01:30:00+00:00,-2264654,5835.834
54401,2010-02-01T01:45:00+00:00,-2263754,5835.803
54401,2010-02-01T02:00:00+00:00,-2262854,5835.783
54401,2010-02-01T02:15:00+00:00,-2261954,5835.772
54401,2010-02-01T02:30:00+00:00,-2261054,5835.771
54401,2010-02-01T02:45:00+00:00,-2260154,5835.781
