station_id,timestamp_utc,seconds_from_origin,height_m
21419,2011-03-11T07:53:00+00:00,7596,5292.335
21419,2011-03-11T07:54:00+00:00,7656,5292.316
21419,2011-03-11T07:55:00+00:00,7716,5292.339
21419,2011-03-11T07:56:00+00:00,7776,5292.371
21419,2011-03-11T07:57:00+00:00,7836,5292.356
21419,2011-03-11T07:58:00+00:00,7896,5292.366
21419,2011-03-11T07:59:00+00:00,7956,5292.383
21419,2011-03-11T08:00:00+00:00,8016,5292.331
21419,2011-03-11T08:01:00+00:00,8076,5292.351
21419,2011-03-11T08:02:00+00:00,8136,5292.382
21419,2011-03-11T08:03:00+00:00,8196,5292.355
21419,2011-03-11T08:04:00+00:00,8256,5292.352
21419,2011-03-11T08:05:00+00:00,8316,5292.373
21419,2011-03-11T08:06:00+00:00,8376,5292.349
21419,2011-03-11T08:07:00+00:00,8436,5292.336
21419,2011-03-11T08:08:00+00:00,8496,5292.339
21419,2011-03-11T08:09:00+00:00,8556,5292.317
21419,2011-03-11T08:10:00+00:00,8616,5292.313
21419,2011-03-11T08:11:00+00:00,8676,5292.321
21419,2011-03-11T08:12:00+00:00,8736,5292.297
21419,2011-03-11T08:13:00+00:00,8796,5292.271
21419,2011-03-11T08:14:00+00:00,8856,5292.293
21419,2011-03-11T08:15:00+00:00,8916,5292.311
21419,2011-03-11T08:16:00+00:00,8976,5292.320
21419,2011-03-11T08:17:00+00:00,9036,5292.327
21419,2011-03-11T08:18:00+00:00,9096,5292.322
21419,2011-03-11T08:19:00+00:00,9156,5292.315
21419,2011-03-11T08:20:00+00:00,9216,5292.337
21419,2011-03-11T08:21:00+00:00,9276,5292.376
21419,2011-03-11T08:22:00+00:00,9336,5292.372
21419,2011-03-11T08:23:00+00:00,9396,5292.403
21419,2011-03-11T08:24:00+00:00,9456,5292.402
21419,2011-03-11T08:25:00+00:00,9516,5292.406
21419,2011-03-11T08:26:00+00:00,9576,5292.404
21419,2011-03-11T08:27:00+00:00,9636,5292.408
21419,2011-03-11T08:28:00+00:00,9696,5292.452
21419,2011-03-11T08:29:00+00:00,9756,5292.415
21419,2011-03-11T08:30:00+00:00,9816,5292.438
21419,2011-03-11T08:31:00+00:00,9876,5292.457
21419,2011-03-11T08:32:00+00:00,9936,5292.468
21419,2011-03-11T08:33:00+00:00,9996,5292.479
21419,2011-03-11T08:34:00+00:00,10056,5292.447
21419,2011-03-11T08:35:00+00:00,10116,5292.457
21419,2011-03-11T08:36:00+00:00,10176,5292.450
21419,2011-03-11T08:37:00+00:00,10236,5292.429
21419,2011-03-11T08:38:00+00:00,10296,5292.425
21419,2011-03-11T08:39:00+00:00,10356,5292.427
21419,2011-03-11T08:40:00+00:00,10416,5292.453
21419,2011-03-11T08:41:00+00:00,10476,5292.449
21419,2011-03-11T08:42:00+00:00,10536,5292.454
21419,2011-03-11T08:43:00+00:00,10596,5292.441
21419,2011-03-11T08:44:00+00:00,10656,5292.406
21419,2011-03-11T08:45:00+00:00,10716,5292.401
21419,2011-03-11T08:46:00+00:00,10776,5292.400
21419,2011-03-11T08:47:00+00:00,10836,5292.410
21419,2011-03-11T08:48:00+00:00,10896,5292.430
21419,2011-03-11T08:49:00+00:00,10956,5292.419
21419,2011-03-11T08:50:00+00:00,11016,5292.407
21419,2011-03-11T08:51:00+00:00,11076,5292.411
21419,2011-03-11T08:52:00+00:00,11136,5292.426
21419,2011-03-11T08:53:00+00:00,11196,5292.417
21419,2011-03-11T08:54:00+00:00,11256,5292.425
21419,2011-03-11T08:55:00+00:00,11316,5292.430
21419,2011-03-11T08:56:00+00:00,11376,5292.431
21419,2011-03-11T08:57:00+00:00,11436,5292.455
21419,2011-03-11T08:58:00+00:00,11496,5292.453
21419,2011-03-11T08:59:00+00:00,11556,5292.449
21419,2011-03-11T09:00:00+00:00,11616,5292.452
21419,2011-03-11T09:01:00+00:00,11676,5292.437
21419,2011-03-11T09:02:00+00:00,11736,5292.421
21419,2011-03-11T09:03:00+00:00,11796,5292.422
21419,2011-03-11T09:04:00+00:00,11856,5292.420
21419,2011-03-11T09:05:00+00:00,11916,5292.408
21419,2011-03-11T09:06:00+00:00,11976,5292.407
21419,2011-03-11T09:07:00+00:00,12036,5292.409
21419,2011-03-11T09:08:00+00:00,12096,5292.408
21419,2011-03-11T09:09:00+00:00,12156,5292.407
21419,2011-03-11T09:10:00+00:00,12216,5292.413
21419,2011-03-11T09:11:00+00:00,12276,5292.414
21419,2011-03-11T09:12:00+00:00,12336,5292.392
21419,2011-03-11T09:13:00+00:00,12396,5292.409
21419,2011-03-11T09:14:00+00:00,12456,5292.411
21419,2011-03-11T09:15:00+00:00,12516,5292.431
21419,2011-03-11T09:16:00+00:00,12576,5292.438
21419,2011-03-11T09:17:00+00:00,12636,5292.439
21419,2011-03-11T09:18:00+00:00,12696,5292.464
21419,2011-03-11T09:19:00+00:00,12756,5292.471
21419,2011-03-11T09:20:00+00:00,12816,5292.464
21419,2011-03-11T09:21:00+00:00,12876,5292.466
21419,2011-03-11T09:22:00+00:00,12936,5292.472
21419,2011-03-11T09:23:00+00:00,12996,5292.466
21419,2011-03-11T09:24:00+00:00,13056,5292.468
21419,2011-03-11T09:25:00+00:00,13116,5292.484
21419,2011-03-11T09:26:00+00:00,13176,5292.499
21419,2011-03-11T09:27:00+00:00,13236,5292.509
21419,2011-03-11T09:28:00+00:00,13296,5292.515
21419,2011-03-11T09:29:00+00:00,13356,5292.540
21419,2011-03-11T09:30:00+00:00,13416,5292.546
21419,2011-03-11T09:31:00+00:00,13476,5292.554
21419,2011-03-11T09:32:00+00:00,13536,5292.577
21419,2011-03-11T09:33:00+00:00,13596,5292.587
21419,2011-03-11T09:34:00+00:00,13656,5292.603
21419,2011-03-11T09:35:00+00:00,13716,5292.606
21419,2011-03-11T09:36:00+00:00,13776,5292.616
